seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
5	82280530	82280855	326	*	4.99762	4.99762	Intron (ENSXETT00000060643/ENSXETG00000003608, intron 1 of 6)	5	82231219	82317768	86550	2	ENSXETG00000003608	36913	5	36913
5	82368554	82368961	408	*	3.97402	3.97402	Intron (ENSXETT00000079093/ENSXETG00000003609, intron 14 of 22)	5	82393321	82518724	125404	1	ENSXETG00000003610	-24360	4	24360
5	82476250	82476785	536	*	7.85126	7.85126	Exon (ENSXETT00000007788/ENSXETG00000003610, exon 15 of 33)	5	82393321	82518724	125404	1	ENSXETG00000003610	82929	7	82929
5	82490714	82491013	300	*	1	1	Intron (ENSXETT00000007788/ENSXETG00000003610, intron 23 of 32)	5	82393321	82518724	125404	1	ENSXETG00000003610	97393	0	97393
5	83004704	83005179	476	*	5.92314	5.92314	Intron (ENSXETT00000041441/ENSXETG00000019116, intron 2 of 14)	5	82983572	83049824	66253	1	ENSXETG00000019116	21132	6	21132
5	83292318	83293025	708	*	14.533	14.533	Intron (ENSXETT00000098350/ENSXETG00000036812, intron 4 of 6)	5	83233888	83236459	2572	1	ENSXETG00000019125	58430	9	58430
5	83532019	83534075	2057	*	9.6463	9.79874	Exon (ENSXETT00000072920/ENSXETG00000018737, exon 5 of 18)	5	83513111	83547038	33928	2	ENSXETG00000018737	12963	8	12963
5	83562026	83562333	308	*	1.99986	1.99986	Distal Intergenic	5	83513111	83547038	33928	2	ENSXETG00000018737	-14988	2	14988
5	83644552	83644981	430	*	3.9503	3.9503	Distal Intergenic	5	83625525	83627231	1707	1	ENSXETG00000040471	19027	3	19027
5	83962192	83962533	342	*	3.9927	3.9927	Distal Intergenic	5	84091404	84217665	126262	2	ENSXETG00000018746	255132	4	255132
5	84156846	84157235	390	*	4.97669	4.97669	Intron (ENSXETT00000070271/ENSXETG00000018746, intron 4 of 15)	5	84091404	84217665	126262	2	ENSXETG00000018746	60430	5	60430
5	84314535	84315526	992	*	4.42884	4.42884	Distal Intergenic	5	84091404	84217665	126262	2	ENSXETG00000018746	-96870	4	96870
5	84325192	84325491	300	*	1	1	Distal Intergenic	5	84091404	84217665	126262	2	ENSXETG00000018746	-107527	0	107527
5	84858890	84859287	398	*	4.96661	4.96661	Distal Intergenic	5	84851960	84853097	1138	1	ENSXETG00000001061	6930	5	6930
5	85027421	85028320	900	*	8.13365	8.13365	Distal Intergenic	5	85012102	85017797	5696	1	ENSXETG00000001065	15319	7	15319
5	85177734	85178461	728	*	6.26414	6.26414	Intron (ENSXETT00000082063/ENSXETG00000000794, intron 1 of 12)	5	85168797	85296501	127705	1	ENSXETG00000000794	8937	6	8937
5	85266696	85267587	892	*	5.03667	5.03667	Intron (ENSXETT00000082063/ENSXETG00000000794, intron 7 of 12)	5	85297524	85345700	48177	2	ENSXETG00000000796	78113	5	78113
5	86006725	86007150	426	*	4.95734	4.95734	Distal Intergenic	5	86057504	86076295	18792	2	ENSXETG00000000797	69145	5	69145
5	86008354	86008659	306	*	1.9999	1.99991	Distal Intergenic	5	86057504	86076295	18792	2	ENSXETG00000000797	67636	2	67636
5	86011300	86012151	852	*	2.54748	2.54748	Distal Intergenic	5	86057504	86076295	18792	2	ENSXETG00000000797	64144	2	64144
5	86016958	86017257	300	*	1	1	Distal Intergenic	5	86057504	86076295	18792	2	ENSXETG00000000797	59038	0	59038
5	86207768	86208087	320	*	1.99899	1.99899	Promoter (1-2kb)	5	86205778	86342434	136657	1	ENSXETG00000005384	1990	1	1990
5	86271156	86271769	614	*	12.7743	12.7743	Intron (ENSXETT00000079910/ENSXETG00000005384, intron 10 of 14)	5	86205778	86342434	136657	1	ENSXETG00000005384	65378	9	65378
5	86273040	86273371	332	*	3.99801	3.99801	Intron (ENSXETT00000079910/ENSXETG00000005384, intron 10 of 14)	5	86205778	86342434	136657	1	ENSXETG00000005384	67262	4	67262
5	86303307	86303644	338	*	4.99758	4.99758	Intron (ENSXETT00000079910/ENSXETG00000005384, intron 12 of 14)	5	86205778	86342434	136657	1	ENSXETG00000005384	97529	5	97529
5	86643093	86643562	470	*	9.94306	9.94306	Distal Intergenic	5	86571934	86573304	1371	1	ENSXETG00000005380	71159	8	71159
5	87028451	87028914	464	*	7.84065	7.84065	Intron (ENSXETT00000053789/ENSXETG00000025086, intron 3 of 3)	5	87011401	87024175	12775	2	ENSXETG00000025084	-4276	7	4276
5	87093573	87094022	450	*	6.91166	6.91166	Intron (ENSXETT00000095062/ENSXETG00000039427, intron 1 of 8)	5	87055671	87097857	42187	2	ENSXETG00000039427	3835	6	3835
5	87131621	87131920	300	*	1	1	Intron (ENSXETT00000039176/ENSXETG00000018063, intron 1 of 3)	5	87127128	87137184	10057	1	ENSXETG00000018063	4493	0	4493
5	87204546	87205497	952	*	13.0119	13.3216	Distal Intergenic	5	87150512	87151591	1080	2	ENSXETG00000038202	-52955	9	52955
5	87397466	87397765	300	*	1	1	Intron (ENSXETT00000095629/ENSXETG00000018091, intron 26 of 28)	5	87387512	87439853	52342	2	ENSXETG00000018096	42088	0	42088
5	87406711	87407404	694	*	7.3658	7.50725	Intron (ENSXETT00000071690/ENSXETG00000018096, intron 3 of 8)	5	87387512	87439853	52342	2	ENSXETG00000018096	32449	7	32449
5	87407614	87408435	822	*	13.2897	13.3558	Exon (ENSXETT00000071690/ENSXETG00000018096, exon 3 of 9)	5	87387512	87439853	52342	2	ENSXETG00000018096	31418	9	31418
5	87437518	87437861	344	*	3.99584	3.99584	Promoter (1-2kb)	5	87387512	87439853	52342	2	ENSXETG00000018096	1992	4	1992
5	87724815	87725114	300	*	1	1	Distal Intergenic	5	87621272	87644252	22981	1	ENSXETG00000018148	103543	0	103543
5	87729025	87729382	358	*	2.99256	2.99256	Distal Intergenic	5	87621272	87644252	22981	1	ENSXETG00000018148	107753	3	107753
5	88137969	88138440	472	*	3.94037	3.94037	Distal Intergenic	5	88147849	88157916	10068	1	ENSXETG00000036421	-9409	3	9409
5	88278240	88278539	300	*	1	1	Intron (ENSXETT00000015399/ENSXETG00000007071, intron 3 of 6)	5	88268550	88339560	71011	2	ENSXETG00000007071	61021	0	61021
5	88380580	88381015	436	*	6.9506	6.9506	Distal Intergenic	5	88268550	88339560	71011	2	ENSXETG00000007071	-41020	6	41020
5	88441101	88441456	356	*	4.98508	4.98508	Exon (ENSXETT00000049244/ENSXETG00000022756, exon 6 of 7)	5	88440174	88463406	23233	2	ENSXETG00000022756	21950	5	21950
5	88892816	88893747	932	*	7.66577	7.66577	Distal Intergenic	5	88949265	88957169	7905	1	ENSXETG00000022850	-55518	7	55518
5	88915136	88916497	1362	*	4.17996	4.17996	Distal Intergenic	5	88949265	88957169	7905	1	ENSXETG00000022850	-32768	4	32768
5	88942532	88942849	318	*	2.99932	2.99932	Distal Intergenic	5	88949265	88957169	7905	1	ENSXETG00000022850	-6416	3	6416
5	89100962	89101289	328	*	2.9989	3.01302	Distal Intergenic	5	89010856	89060084	49229	1	ENSXETG00000004450	90106	3	90106
5	89101898	89102957	1060	*	5.85024	5.85047	Distal Intergenic	5	89010856	89060084	49229	1	ENSXETG00000004450	91042	5	91042
5	89104213	89104512	300	*	1	1	Distal Intergenic	5	89010856	89060084	49229	1	ENSXETG00000004450	93357	0	93357
5	89118350	89119077	728	*	17.6073	17.6073	Distal Intergenic	5	89010856	89060084	49229	1	ENSXETG00000004450	107494	9	107494
5	89417927	89418372	446	*	6.92082	6.92082	Distal Intergenic	5	89423703	89462400	38698	1	ENSXETG00000004455	-5331	6	5331
5	89509851	89510266	416	*	5.97017	5.97017	Distal Intergenic	5	89479444	89482385	2942	2	ENSXETG00000039123	-27466	6	27466
5	89531451	89532406	956	*	5.61102	5.61102	Distal Intergenic	5	89479444	89482385	2942	2	ENSXETG00000039123	-49066	5	49066
5	89987826	89988169	344	*	4.99557	4.99557	Intron (ENSXETT00000081951/ENSXETG00000011749, intron 2 of 26)	5	89929744	90402100	472357	1	ENSXETG00000011749	58082	5	58082
5	90035130	90035819	690	*	5.77687	5.77687	Intron (ENSXETT00000081951/ENSXETG00000011749, intron 3 of 26)	5	90054739	90055797	1059	2	ENSXETG00000035347	19978	5	19978
5	90104474	90104825	352	*	1.99279	1.99279	Intron (ENSXETT00000081951/ENSXETG00000011749, intron 3 of 26)	5	90054739	90055797	1059	2	ENSXETG00000035347	-48677	1	48677
5	90367042	90367353	312	*	1.99966	1.99966	Intron (ENSXETT00000081951/ENSXETG00000011749, intron 23 of 26)	5	90469407	90558398	88992	2	ENSXETG00000011753	191045	2	191045
5	90392115	90392616	502	*	6.86512	6.86512	Intron (ENSXETT00000081951/ENSXETG00000011749, intron 25 of 26)	5	90469407	90558398	88992	2	ENSXETG00000011753	165782	6	165782
5	90462333	90462882	550	*	7.82571	7.82571	Distal Intergenic	5	90469407	90558398	88992	2	ENSXETG00000011753	95516	7	95516
5	90932881	90933220	340	*	3.99687	3.99687	Intron (ENSXETT00000075104/ENSXETG00000037705, intron 41 of 46)	5	91024519	91066598	42080	2	ENSXETG00000017926	133378	4	133378
5	91257393	91258246	854	*	3.56838	3.56838	Exon (ENSXETT00000078685/ENSXETG00000017900, exon 3 of 10)	5	91229110	91328661	99552	1	ENSXETG00000017900	28283	3	28283
5	91327882	91328183	302	*	1.99999	1.99999	3' UTR	5	91326582	91397026	70445	2	ENSXETG00000017898	68843	2	68843
5	91336698	91337251	554	*	9.71247	9.71247	Intron (ENSXETT00000038790/ENSXETG00000017898, intron 2 of 3)	5	91326582	91397026	70445	2	ENSXETG00000017898	59775	8	59775
5	91433980	91434389	410	*	1.9832	2.0559	Distal Intergenic	5	91326582	91397026	70445	2	ENSXETG00000017898	-36954	2	36954
5	91434801	91435184	384	*	2.99014	3.03152	Distal Intergenic	5	91326582	91397026	70445	2	ENSXETG00000017898	-37775	3	37775
5	91505053	91505428	376	*	5.97842	5.97842	Distal Intergenic	5	91585007	91615878	30872	1	ENSXETG00000037906	-79579	6	79579
5	91691725	91693300	1576	*	10.6698	10.6698	Distal Intergenic	5	91687780	91687850	71	2	ENSXETG00000029011	-3875	8	3875
5	91812815	91813918	1104	*	6.21476	6.31953	Intron (ENSXETT00000004933/ENSXETG00000002308, intron 1 of 28)	5	91790725	91986746	196022	1	ENSXETG00000002308	22090	6	22090
5	91898363	91898860	498	*	2.92244	2.92244	Exon (ENSXETT00000004933/ENSXETG00000002308, exon 13 of 29)	5	91790725	91986746	196022	1	ENSXETG00000002308	107638	2	107638
5	91980297	91980664	368	*	3.98502	3.98502	Intron (ENSXETT00000004933/ENSXETG00000002308, intron 27 of 28)	5	92100023	92100418	396	1	ENSXETG00000035374	-119359	4	119359
5	92206997	92207424	428	*	4.96644	4.96644	Distal Intergenic	5	92307470	92389094	81625	1	ENSXETG00000031377	-100046	5	100046
5	92255244	92255697	454	*	5.94788	5.94788	Distal Intergenic	5	92307470	92389094	81625	1	ENSXETG00000031377	-51773	6	51773
5	92544577	92544992	416	*	4.94278	4.94278	Distal Intergenic	5	92478182	92503224	25043	1	ENSXETG00000002117	66395	5	66395
5	92551256	92552631	1376	*	17.2765	17.2765	Distal Intergenic	5	92478182	92503224	25043	1	ENSXETG00000002117	73074	9	73074
5	92560005	92560396	392	*	5.97774	5.97774	Distal Intergenic	5	92478182	92503224	25043	1	ENSXETG00000002117	81823	6	81823
5	92561944	92562343	400	*	5.95826	5.95826	Distal Intergenic	5	92478182	92503224	25043	1	ENSXETG00000002117	83762	6	83762
5	92585883	92586264	382	*	3.9847	3.9847	Distal Intergenic	5	92689376	92693437	4062	2	ENSXETG00000040521	107173	4	107173
5	93102953	93104030	1078	*	13.3942	13.3942	Distal Intergenic	5	93002458	93032148	29691	1	ENSXETG00000023596	100495	9	100495
5	93109980	93110687	708	*	9.19653	9.19653	Distal Intergenic	5	93002458	93032148	29691	1	ENSXETG00000023596	107522	8	107522
5	93135948	93136313	366	*	3.98695	3.98695	Distal Intergenic	5	93002458	93032148	29691	1	ENSXETG00000023596	133490	4	133490
5	93419273	93419920	648	*	8.32147	8.32147	Promoter (<=1kb)	5	93420425	93671533	251109	1	ENSXETG00000001525	-505	7	505
5	93421210	93422111	902	*	5.53019	5.53019	Promoter (<=1kb)	5	93420425	93671533	251109	1	ENSXETG00000001525	785	5	785
5	93485844	93486275	432	*	8.84365	8.84365	Intron (ENSXETT00000089411/ENSXETG00000001525, intron 1 of 4)	5	93420425	93671533	251109	1	ENSXETG00000001525	65419	7	65419
5	93496250	93496641	392	*	6.97758	6.97758	Intron (ENSXETT00000089411/ENSXETG00000001525, intron 1 of 4)	5	93420425	93671533	251109	1	ENSXETG00000001525	75825	6	75825
5	93850968	93851267	300	*	1	1	Distal Intergenic	5	93956402	94158876	202475	1	ENSXETG00000040453	-105135	0	105135
5	94035716	94036025	310	*	1.99977	1.99977	Intron (ENSXETT00000086427/ENSXETG00000040453, intron 6 of 13)	5	93956402	94158876	202475	1	ENSXETG00000040453	79314	2	79314
5	94505667	94506114	448	*	4.94129	4.94129	Distal Intergenic	5	94352893	94398256	45364	2	ENSXETG00000001521	-107411	5	107411
5	94539423	94539722	300	*	1	1	Distal Intergenic	5	94352893	94398256	45364	2	ENSXETG00000001521	-141167	0	141167
5	94542424	94543341	918	*	6.09603	6.09603	Distal Intergenic	5	94352893	94398256	45364	2	ENSXETG00000001521	-144168	6	144168
5	94876017	94876348	332	*	1.99716	1.99716	Intron (ENSXETT00000015753/ENSXETG00000007251, intron 5 of 6)	5	94870967	94905292	34326	2	ENSXETG00000007251	28944	1	28944
5	95000626	95000925	300	*	1	1	Intron (ENSXETT00000098663/ENSXETG00000036849, intron 19 of 38)	5	94987775	95014847	27073	2	ENSXETG00000036849	13922	0	13922
5	95012779	95013816	1038	*	9.55563	9.55563	Promoter (1-2kb)	5	94987775	95014847	27073	2	ENSXETG00000036849	1031	8	1031
5	95023282	95023735	454	*	4.91845	4.91845	Intron (ENSXETT00000079085/ENSXETG00000007258, intron 9 of 17)	5	95016757	95033023	16267	1	ENSXETG00000007258	6525	5	6525
5	95124624	95124923	300	*	1	1	3' UTR	5	95118623	95124804	6182	1	ENSXETG00000007264	6001	0	6001
5	95226223	95226522	300	*	1	1	Intron (ENSXETT00000083422/ENSXETG00000032445, intron 11 of 11)	5	95224530	95266987	42458	2	ENSXETG00000032445	40465	0	40465
5	95285223	95285590	368	*	2.98958	2.98958	Distal Intergenic	5	95224530	95266987	42458	2	ENSXETG00000032445	-18236	2	18236
5	95409938	95410267	330	*	1.99766	1.99773	Distal Intergenic	5	95460511	95473310	12800	1	ENSXETG00000019435	-50244	1	50244
5	95411307	95411694	388	*	2.98196	2.982	Distal Intergenic	5	95460511	95473310	12800	1	ENSXETG00000019435	-48817	2	48817
5	95530851	95531150	300	*	1	1	Distal Intergenic	5	95558607	95589065	30459	1	ENSXETG00000019441	-27457	0	27457
5	95568120	95568747	628	*	3.5713	3.5713	Intron (ENSXETT00000085853/ENSXETG00000019441, intron 1 of 14)	5	95558607	95589065	30459	1	ENSXETG00000019441	9513	3	9513
5	95606680	95607053	374	*	3.97958	3.97958	Distal Intergenic	5	95558607	95589065	30459	1	ENSXETG00000019441	48073	4	48073
5	95666022	95667055	1034	*	8.48484	8.48484	Distal Intergenic	5	95558607	95589065	30459	1	ENSXETG00000019441	107415	7	107415
5	95991643	95991942	300	*	1	1	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-37882	0	37882
5	95993314	95994059	746	*	5.12412	5.12412	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-39553	5	39553
5	95996061	95997640	1580	*	17.3326	18.1841	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-42300	9	42300
5	96004201	96004502	302	*	1.99999	1.99999	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-50440	2	50440
5	96006308	96006799	492	*	6.81911	6.86687	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-52547	6	52547
5	96007142	96007591	450	*	2.94171	3.14229	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-53381	3	53381
5	96008642	96010215	1574	*	22.806	22.9956	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-54881	9	54881
5	96133984	96134585	602	*	7.74518	7.74518	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-180223	7	180223
5	96145897	96146198	302	*	1.99999	1.99999	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-192136	2	192136
5	96149114	96150063	950	*	15.1699	15.1699	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-195353	9	195353
5	96162159	96162640	482	*	4.93998	4.93998	Distal Intergenic	5	95952366	95953761	1396	2	ENSXETG00000038267	-208398	5	208398
5	96296777	96297076	300	*	1	1	Distal Intergenic	5	96376865	96449641	72777	1	ENSXETG00000016814	-79789	0	79789
5	96484605	96484936	332	*	2.99793	2.99793	Exon (ENSXETT00000089908/ENSXETG00000016826, exon 6 of 16)	5	96474818	96489709	14892	2	ENSXETG00000016826	4773	3	4773
5	96575753	96577216	1464	*	15.9212	16.0108	Promoter (1-2kb)	5	96579038	96585742	6705	1	ENSXETG00000032952	-1822	9	1822
5	96597624	96597935	312	*	2.99971	2.99971	Distal Intergenic	5	96579038	96585742	6705	1	ENSXETG00000032952	18586	3	18586
5	96822974	96823323	350	*	1.99307	1.99307	Distal Intergenic	5	96730036	96779528	49493	1	ENSXETG00000016841	92938	1	92938
5	96831219	96831520	302	*	1.99999	1.99999	Distal Intergenic	5	96730036	96779528	49493	1	ENSXETG00000016841	101183	2	101183
5	96838202	96838527	326	*	1.99812	1.99812	Distal Intergenic	5	96943066	96945480	2415	1	ENSXETG00000016852	-104539	1	104539
5	96897976	96898307	332	*	2.99788	2.99788	Distal Intergenic	5	96943066	96945480	2415	1	ENSXETG00000016852	-44759	3	44759
5	96966209	96966744	536	*	7.79638	7.79638	Distal Intergenic	5	96943066	96945480	2415	1	ENSXETG00000016852	23143	7	23143
5	96971991	96972428	438	*	2.96069	2.96069	Distal Intergenic	5	96943066	96945480	2415	1	ENSXETG00000016852	28925	2	28925
5	96989175	96989502	328	*	1.99797	1.99797	Distal Intergenic	5	96943066	96945480	2415	1	ENSXETG00000016852	46109	1	46109
5	96994959	96995540	582	*	9.7438	9.7438	Distal Intergenic	5	97027780	97042839	15060	2	ENSXETG00000030284	47299	8	47299
5	97003121	97003704	584	*	9.64161	9.64161	Distal Intergenic	5	97027780	97042839	15060	2	ENSXETG00000030284	39135	8	39135
5	97048094	97048883	790	*	12.3605	12.363	Distal Intergenic	5	97027780	97042839	15060	2	ENSXETG00000030284	-5255	9	5255
5	97049389	97049754	366	*	1.99383	2.02258	Distal Intergenic	5	97027780	97042839	15060	2	ENSXETG00000030284	-6550	2	6550
5	97050664	97051229	566	*	5.72264	5.72568	Distal Intergenic	5	97057141	97058907	1767	2	ENSXETG00000006623	7678	5	7678
5	97051882	97052321	440	*	3.92914	3.93477	Distal Intergenic	5	97057141	97058907	1767	2	ENSXETG00000006623	6586	3	6586
5	97058917	97059234	318	*	1.9991	1.9991	Promoter (<=1kb)	5	97057141	97058907	1767	2	ENSXETG00000006623	-10	1	10
5	97063381	97063722	342	*	2.99593	2.99595	Distal Intergenic	5	97057141	97058907	1767	2	ENSXETG00000006623	-4474	3	4474
5	97064791	97065536	746	*	10.9847	10.9847	Distal Intergenic	5	97057141	97058907	1767	2	ENSXETG00000006623	-5884	8	5884
5	97243231	97243530	300	*	1	1	Intron (ENSXETT00000075622/ENSXETG00000003451, intron 5 of 12)	5	97236348	97252003	15656	2	ENSXETG00000003451	8473	0	8473
5	97335862	97336751	890	*	8.28068	8.28068	Distal Intergenic	5	97260879	97265028	4150	1	ENSXETG00000039339	74983	7	74983
5	97368709	97369072	364	*	2.98878	3.01684	Distal Intergenic	5	97260879	97265028	4150	1	ENSXETG00000039339	107830	3	107830
5	97569314	97569831	518	*	5.87856	5.87856	Intron (ENSXETT00000007485/ENSXETG00000003457, intron 5 of 5)	5	97522960	97584220	61261	2	ENSXETG00000003455	14389	5	14389
5	97571263	97571562	300	*	1	1	Intron (ENSXETT00000007485/ENSXETG00000003457, intron 5 of 5)	5	97522960	97584220	61261	2	ENSXETG00000003455	12658	0	12658
5	97683122	97683507	386	*	2.98123	2.98123	Distal Intergenic	5	97693844	97809918	116075	1	ENSXETG00000003464	-10337	2	10337
5	97692005	97692746	742	*	14.1246	14.1246	Promoter (1-2kb)	5	97693844	97809918	116075	1	ENSXETG00000003464	-1098	9	1098
5	97705780	97706147	368	*	2.9902	2.99122	Intron (ENSXETT00000007496/ENSXETG00000003464, intron 3 of 21)	5	97693844	97809918	116075	1	ENSXETG00000003464	11936	2	11936
5	97706952	97707325	374	*	1.98525	1.98671	Intron (ENSXETT00000007496/ENSXETG00000003464, intron 3 of 21)	5	97693844	97809918	116075	1	ENSXETG00000003464	13108	1	13108
5	97720382	97720725	344	*	3.99473	3.99473	Intron (ENSXETT00000007496/ENSXETG00000003464, intron 3 of 21)	5	97693844	97809918	116075	1	ENSXETG00000003464	26538	4	26538
5	97801704	97803177	1474	*	16.6232	16.6884	Intron (ENSXETT00000007496/ENSXETG00000003464, intron 16 of 21)	5	97828508	97843538	15031	1	ENSXETG00000019380	-25331	9	25331
5	97959591	97959978	388	*	1.97908	1.97908	Promoter (1-2kb)	5	97957643	97964458	6816	1	ENSXETG00000019389	1948	1	1948
5	97970905	97971652	748	*	2.65822	2.65822	Promoter (<=1kb)	5	97971086	97993641	22556	1	ENSXETG00000040291	0	2	0
5	97975713	97976994	1282	*	13.9682	13.9682	Exon (ENSXETT00000073583/ENSXETG00000040291, exon 4 of 10)	5	97971086	97993641	22556	1	ENSXETG00000040291	4627	9	4627
5	98004651	98005014	364	*	3.98269	3.98269	Promoter (1-2kb)	5	98006670	98006739	70	1	ENSXETG00000029617	-1656	4	1656
5	98027995	98028514	520	*	5.79375	5.79375	Exon (ENSXETT00000042009/ENSXETG00000019391, exon 9 of 11)	5	98011317	98011447	131	1	ENSXETG00000028251	16678	5	16678
5	98055714	98056203	490	*	7.85476	7.85476	Distal Intergenic	5	98058440	98192749	134310	1	ENSXETG00000019392	-2237	7	2237
5	98108524	98109889	1366	*	6.13717	6.13717	Intron (ENSXETT00000101330/ENSXETG00000019392, intron 10 of 23)	5	98077156	98077984	829	1	ENSXETG00000039057	31368	6	31368
5	98153955	98154404	450	*	8.88494	8.88494	Promoter (<=1kb)	5	98136739	98153808	17070	2	ENSXETG00000025974	-147	7	147
5	98215062	98215451	390	*	3.96435	3.96435	Distal Intergenic	5	98230521	98276352	45832	1	ENSXETG00000034939	-15070	4	15070
5	98706293	98706722	430	*	5.95826	5.95826	Distal Intergenic	5	98758573	98891984	133412	1	ENSXETG00000002144	-51851	6	51851
5	98776911	98777240	330	*	1.99766	1.99766	Intron (ENSXETT00000004570/ENSXETG00000002144, intron 1 of 4)	5	98758573	98891984	133412	1	ENSXETG00000002144	18338	1	18338
5	99095798	99096253	456	*	10.8878	10.8878	Distal Intergenic	5	99054844	99092278	37435	2	ENSXETG00000002145	-3520	8	3520
5	99111315	99111614	300	*	1	1	Promoter (<=1kb)	5	99110478	99118714	8237	1	ENSXETG00000034240	837	0	837
5	99199874	99200715	842	*	7.63429	7.63429	Distal Intergenic	5	99128967	99131411	2445	2	ENSXETG00000015042	-68463	7	68463
5	99204047	99204346	300	*	1	1	Distal Intergenic	5	99128967	99131411	2445	2	ENSXETG00000015042	-72636	0	72636
5	99365802	99366113	312	*	2.99964	2.99964	Distal Intergenic	5	99299287	99319458	20172	1	ENSXETG00000036029	66515	3	66515
5	99421380	99421739	360	*	2.99247	2.99247	Intron (ENSXETT00000092065/ENSXETG00000015044, intron 1 of 10)	5	99375507	99473108	97602	2	ENSXETG00000015044	51369	3	51369
5	99424936	99425651	716	*	7.26772	7.26772	Intron (ENSXETT00000092065/ENSXETG00000015044, intron 1 of 10)	5	99375507	99473108	97602	2	ENSXETG00000015044	47457	7	47457
5	99577776	99578081	306	*	1.99993	1.99993	Distal Intergenic	5	99625097	99639092	13996	2	ENSXETG00000015045	61011	2	61011
5	99584801	99585206	406	*	4.96662	4.96662	Distal Intergenic	5	99625097	99639092	13996	2	ENSXETG00000015045	53886	5	53886
5	99661816	99662211	396	*	3.97617	3.97617	Promoter (<=1kb)	5	99661786	99673135	11350	1	ENSXETG00000015050	30	4	30
5	99818797	99819728	932	*	2.47097	2.47097	Distal Intergenic	5	99838070	99923222	85153	2	ENSXETG00000026303	103494	2	103494
5	99989404	99989931	528	*	5.861	5.92554	Distal Intergenic	5	100009625	100044240	34616	2	ENSXETG00000012849	54309	6	54309
5	99990354	99990775	422	*	5.96027	6.03372	Distal Intergenic	5	100009625	100044240	34616	2	ENSXETG00000012849	53465	6	53465
5	99994497	99994796	300	*	1	1	Distal Intergenic	5	100009625	100044240	34616	2	ENSXETG00000012849	49444	0	49444
5	100018416	100018717	302	*	1.99999	1.99999	Intron (ENSXETT00000028073/ENSXETG00000012849, intron 4 of 5)	5	100009625	100044240	34616	2	ENSXETG00000012849	25523	2	25523
5	100065737	100066036	300	*	1	1	Distal Intergenic	5	100009625	100044240	34616	2	ENSXETG00000012849	-21497	0	21497
5	100104734	100105049	316	*	2.99929	2.99929	Distal Intergenic	5	100009625	100044240	34616	2	ENSXETG00000012849	-60494	3	60494
5	100124845	100125174	330	*	1.9975	1.9975	Distal Intergenic	5	100009625	100044240	34616	2	ENSXETG00000012849	-80605	1	80605
5	100176410	100176719	310	*	1.99977	1.99977	Intron (ENSXETT00000102268/ENSXETG00000012850, intron 8 of 10)	5	100141208	100308600	167393	2	ENSXETG00000012850	131881	2	131881
5	100386546	100386961	416	*	4.96699	4.96699	Distal Intergenic	5	100141208	100308600	167393	2	ENSXETG00000012850	-77946	5	77946
5	100598087	100598422	336	*	1.9964	1.9964	Distal Intergenic	5	100608116	100624873	16758	1	ENSXETG00000019779	-9694	1	9694
5	100716185	100716484	300	*	1	1	Distal Intergenic	5	100655278	100659857	4580	1	ENSXETG00000035728	60907	0	60907
5	100778433	100778768	336	*	2.99726	2.99726	Distal Intergenic	5	100655278	100659857	4580	1	ENSXETG00000035728	123155	3	123155
5	101034018	101034385	368	*	1.9872	1.9872	Distal Intergenic	5	101011457	101012898	1442	2	ENSXETG00000035970	-21120	1	21120
5	101540451	101540750	300	*	1	1	Intron (ENSXETT00000049473/ENSXETG00000022874, intron 2 of 17)	5	101535302	101577580	42279	1	ENSXETG00000022874	5149	0	5149
5	101611412	101612169	758	*	12.8194	12.8194	Distal Intergenic	5	101621322	101686003	64682	1	ENSXETG00000022889	-9153	9	9153
5	101729027	101729466	440	*	7.91179	7.91179	Distal Intergenic	5	101621322	101686003	64682	1	ENSXETG00000022889	107705	7	107705
5	102701550	102701897	348	*	3.99584	3.99584	Distal Intergenic	5	102978488	102980068	1581	1	ENSXETG00000035087	-276591	4	276591
5	103143465	103144164	700	*	6.55014	6.551	Intron (ENSXETT00000019123/ENSXETG00000008726, intron 2 of 4)	5	103135224	103253551	118328	1	ENSXETG00000008726	8241	6	8241
5	103145578	103145935	358	*	2.98979	3.01476	Intron (ENSXETT00000019123/ENSXETG00000008726, intron 2 of 4)	5	103135224	103253551	118328	1	ENSXETG00000008726	10354	3	10354
5	103154157	103155248	1092	*	7.38447	7.38447	Intron (ENSXETT00000019123/ENSXETG00000008726, intron 2 of 4)	5	103135224	103253551	118328	1	ENSXETG00000008726	18933	7	18933
